# run_id=20260925-1728 git=023966c jvm=25.0.4.1 heap=24g host=PC-THAI tree=clean data=51a0304d3d57 cmd=--exp 11 --dataset tafeng --algo HAUSP-UB[noEUCS] --k 100 --repeats 1 --mem-mode live --results-dir results-probe/windows-validation/mem --timeout 90
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-25 17:28:35,HAUSP-UB[noEUCS],TAFENG,10,0,0.001600,0.000,0.008,31878730,9063,0,437,437,0,0,0,14041644,14191,14023425,2124,0.000000,0.009961,0.014236,25,0,77.58,14033864,14033689,6052,19059,SUCCESS,15178,0,warm20,9906944,6518752,0,8403456,,,,,2109,3026,live,75.98,75.98,1,20260925-1728
2026-09-25 17:28:36,HAUSP-UB[noEUCS],TAFENG,11,0,0.001600,0.000,0.008,32689662,9324,0,312,312,0,0,0,11524908,14372,11509350,2121,0.000000,0.011323,0.016438,25,0,78.99,11517226,11517062,6102,19203,SUCCESS,12550,0,warm20,10458368,6694088,0,8790272,,,,,2108,2995,live,77.29,77.29,1,20260925-1728
2026-09-25 17:28:36,HAUSP-UB[noEUCS],TAFENG,12,0,0.001600,0.000,0.008,33512383,9585,0,359,359,0,0,0,10337512,14512,10323147,2107,0.000000,0.012010,0.017671,25,0,80.32,10329824,10329669,6113,19331,SUCCESS,11360,0,warm20,10980096,6868280,0,9137536,,,,,2099,2997,live,78.58,78.58,1,20260925-1728
2026-09-25 17:28:37,HAUSP-UB[noEUCS],TAFENG,13,0,0.001600,0.000,0.008,34394460,9846,0,281,281,0,0,0,9485581,14667,9472125,2096,0.000000,0.012531,0.018641,26,0,81.18,9477911,9477813,6083,19436,SUCCESS,10441,0,warm20,11307648,7035040,0,9482752,,,,,2087,3006,live,78.85,78.85,1,20260925-1728
2026-09-25 17:28:37,HAUSP-UB[noEUCS],TAFENG,14,0,0.001600,0.000,0.008,35421658,10107,0,328,328,0,0,0,8761281,14793,8748578,2144,0.000000,0.012890,0.019438,25,0,81.86,8753614,8753395,6197,19594,SUCCESS,9673,0,warm20,11838464,7233656,0,9965568,,,,,2138,3024,live,80.19,80.19,1,20260925-1728
2026-09-25 17:28:38,HAUSP-UB[noEUCS],TAFENG,15,0,0.001600,0.000,0.008,36373560,10368,0,328,328,0,0,0,8290219,14957,8278099,2120,0.000000,0.013203,0.020131,26,0,82.70,8282568,8282411,6196,19729,SUCCESS,9101,0,warm20,12294272,7428056,0,10397440,,,,,2115,3014,live,81.86,81.86,1,20260925-1728
2026-09-25 17:28:38,HAUSP-UB[noEUCS],TAFENG,16,0,0.001600,0.000,0.008,37595100,10629,0,265,265,0,0,0,8307574,15068,8295531,2168,0.000000,0.013399,0.020506,24,0,84.98,8299863,8299567,6357,19897,SUCCESS,8991,0,warm20,12793984,7657072,0,10925184,,,,,2166,3050,live,82.23,82.23,1,20260925-1728
2026-09-25 17:28:39,HAUSP-UB[noEUCS],TAFENG,17,0,0.001600,0.000,0.008,38562094,10890,0,312,312,0,0,0,7923481,15223,7911872,2162,0.000000,0.013620,0.021063,24,0,85.18,7915751,7915602,6338,20029,SUCCESS,8546,0,warm20,13342336,7831400,0,11345792,,,,,2155,3056,live,83.84,83.84,1,20260925-1728
2026-09-25 17:28:39,HAUSP-UB[noEUCS],TAFENG,18,0,0.001600,0.000,0.008,39536542,11151,0,312,312,0,0,0,7626917,15358,7615653,2166,0.000000,0.013799,0.021492,24,0,86.33,7619180,7619017,6369,20159,SUCCESS,8191,0,warm20,13820672,8017200,0,11773568,,,,,2159,3066,live,84.51,84.51,1,20260925-1728
2026-09-25 17:28:39,HAUSP-UB[noEUCS],TAFENG,19,0,0.001600,0.000,0.008,40599773,11412,0,234,234,0,0,0,7396978,15514,7386050,2137,0.000000,0.013944,0.021856,24,0,87.01,7389279,7389121,6397,20299,SUCCESS,7870,0,warm20,14273152,8231088,0,12225792,,,,,2133,3054,live,86.04,86.04,1,20260925-1728
2026-09-25 17:28:40,HAUSP-UB[noEUCS],TAFENG,20,0,0.001600,0.000,0.008,41627268,11673,0,250,250,0,0,0,7260748,15661,7250024,2124,0.000000,0.014113,0.022200,25,0,88.91,7253051,7252894,6414,20438,SUCCESS,7662,0,warm20,14702464,8432832,0,12722176,,,,,2121,3059,live,87.06,87.06,1,20260925-1728
2026-09-25 17:28:40,HAUSP-UB[noEUCS],TAFENG,21,0,0.001600,0.000,0.008,42722366,11934,0,250,250,0,0,0,7060793,15768,7050332,2147,0.000000,0.014285,0.022717,24,0,89.66,7053080,7052902,6453,20561,SUCCESS,7417,0,warm20,15194496,8644984,0,13183488,,,,,2146,3043,live,87.82,87.82,1,20260925-1728
2026-09-25 17:28:41,HAUSP-UB[noEUCS],TAFENG,22,0,0.001600,0.000,0.008,43691221,12195,15,281,296,15,0,0,6894710,15897,6884439,2151,0.000000,0.014395,0.023054,23,0,90.20,6886979,6886852,6457,20673,SUCCESS,7199,0,warm20,15599872,8827176,0,13634944,,,,,2146,3067,live,89.23,89.23,1,20260925-1728
2026-09-25 17:28:41,HAUSP-UB[noEUCS],TAFENG,23,0,0.001600,0.000,0.008,44535755,12456,0,312,312,0,0,0,6769378,16004,6759274,2160,0.000000,0.014519,0.023422,23,0,91.67,6761655,6761498,6502,20784,SUCCESS,7048,0,warm20,16065920,8990144,0,14070272,,,,,2158,3054,live,90.63,90.63,1,20260925-1728
2026-09-25 17:28:42,HAUSP-UB[noEUCS],TAFENG,24,0,0.001600,0.000,0.008,45604056,12717,0,328,328,0,0,0,6806812,16088,6796707,2183,0.000000,0.014869,0.023830,23,0,93.50,6799022,6798869,6544,20898,SUCCESS,7005,0,warm20,16545792,9184640,0,14495232,,,,,2177,3094,live,92.14,92.14,1,20260925-1728
2026-09-25 17:28:42,HAUSP-UB[noEUCS],TAFENG,25,0,0.001600,0.000,0.008,46630232,12978,0,312,312,0,0,0,6657017,16214,6647075,2172,0.000000,0.014937,0.024072,22,0,94.57,6649219,6649118,6531,20999,SUCCESS,6826,0,warm20,16977024,9371080,0,14935296,,,,,2170,3114,live,92.68,92.68,1,20260925-1728
2026-09-25 17:28:42,HAUSP-UB[noEUCS],TAFENG,26,0,0.001600,0.000,0.008,47825122,13239,0,312,312,0,0,0,6756801,16295,6746803,2221,0.000000,0.015455,0.024598,22,0,95.14,6748953,6748789,6594,21101,SUCCESS,6849,0,warm20,17421056,9586992,0,15379584,,,,,2216,3144,live,93.33,93.33,1,20260925-1728
2026-09-25 17:28:43,HAUSP-UB[noEUCS],TAFENG,27,0,0.001600,0.000,0.008,49122057,13500,0,328,328,0,0,0,6768322,16357,6758363,2219,0.000000,0.015382,0.024585,22,0,95.97,6760452,6760273,6671,21199,SUCCESS,6829,0,warm20,17929472,9803072,0,15854080,,,,,2215,3126,live,94.93,94.93,1,20260925-1728
2026-09-25 17:28:43,HAUSP-UB[noEUCS],TAFENG,28,0,0.001600,0.000,0.008,50170124,13761,0,328,328,0,0,0,6688784,16472,6678927,2229,0.000000,0.015386,0.024707,22,0,97.38,6680919,6680823,6669,21292,SUCCESS,6714,0,warm20,18433664,9998792,0,16227712,,,,,2224,3138,live,96.34,96.34,1,20260925-1728
2026-09-25 17:28:44,HAUSP-UB[noEUCS],TAFENG,29,0,0.001600,0.000,0.008,51372627,14022,0,328,328,0,0,0,6725688,16561,6715830,2243,0.000000,0.015308,0.024707,22,0,99.35,6717797,6717639,6734,21413,SUCCESS,6694,0,warm20,18838912,10209936,0,16794240,,,,,2239,3160,live,98.21,98.21,1,20260925-1728
2026-09-25 17:28:44,HAUSP-UB[noEUCS],TAFENG,30,0,0.001600,0.000,0.008,52449390,14283,0,328,328,0,0,0,6694798,16655,6685033,2221,0.000000,0.015390,0.024893,23,0,100.95,6686863,6686752,6724,21482,SUCCESS,6587,0,warm20,19286784,10411032,0,17207168,,,,,2220,3177,live,98.86,98.86,1,20260925-1728
2026-09-25 17:28:45,HAUSP-UB[noEUCS],TAFENG,31,0,0.001600,0.000,0.008,53462760,14544,0,296,296,0,0,0,6626036,16789,6616396,2202,0.000000,0.015466,0.025089,24,0,101.60,6618168,6618044,6779,21591,SUCCESS,6463,0,warm20,19715200,10601728,0,17652352,,,,,2200,3175,live,99.56,99.56,1,20260925-1728
2026-09-25 17:28:45,HAUSP-UB[noEUCS],TAFENG,32,0,0.001600,0.000,0.008,54434860,14805,0,328,328,0,0,0,6601730,16885,6592156,2209,0.000000,0.015533,0.025392,23,0,102.71,6593849,6593750,6769,21676,SUCCESS,6396,0,warm20,20158336,10791288,0,18065536,,,,,2206,3175,live,100.38,100.38,1,20260925-1728
2026-09-25 17:28:46,HAUSP-UB[noEUCS],TAFENG,33,0,0.001600,0.000,0.008,56005902,15066,0,593,593,0,0,0,14623156,17020,13404786,567947,0.000000,0.498675,0.498725,604551,0,103.13,14615334,14615267,6751,21757,SUCCESS,1215202,0,warm20,20542848,10990872,0,18545024,,,,,567945,3166,live,101.95,101.95,1,20260925-1728
2026-09-25 17:28:47,HAUSP-UB[noEUCS],TAFENG,34,0,0.001600,0.000,0.008,57136834,15327,0,546,546,0,0,0,14634893,17109,13416574,567958,0.000000,0.498691,0.498741,604550,0,104.73,14627089,14626978,6781,21839,SUCCESS,1215160,0,warm20,21025408,11200392,0,18957696,,,,,567955,3156,live,102.77,102.77,1,20260925-1728
2026-09-25 17:28:47,HAUSP-UB[noEUCS],TAFENG,35,0,0.001600,0.000,0.008,58259866,15588,0,359,359,0,0,0,11229049,17220,10996502,39059,0.000000,0.171352,0.171613,38772,0,105.63,11221222,11221105,6816,21933,SUCCESS,229338,0,warm20,21460736,11413392,0,19436288,,,,,39058,3208,live,104.41,104.41,1,20260925-1728
2026-09-25 17:28:48,HAUSP-UB[noEUCS],TAFENG,36,0,0.001600,0.000,0.008,59398964,15849,0,281,281,0,0,0,7390685,17280,7303501,39041,0.000000,0.463445,0.464158,38763,0,107.73,7382795,7382713,6804,22000,SUCCESS,83947,0,warm20,21994496,11628880,0,19843840,,,,,39041,3237,live,106.05,106.05,1,20260925-1728
2026-09-25 17:28:48,HAUSP-UB[noEUCS],TAFENG,37,0,0.001600,0.000,0.008,60473351,16110,0,281,281,0,0,0,7408233,17353,7321406,39059,0.000000,0.465347,0.466069,38763,0,108.92,7400361,7400243,6855,22083,SUCCESS,83600,0,warm20,22416768,11842224,0,20340864,,,,,39057,3225,live,107.60,107.60,1,20260925-1728
2026-09-25 17:28:49,HAUSP-UB[noEUCS],TAFENG,38,0,0.001600,0.000,0.008,61300103,16371,0,281,281,0,0,0,7365000,17421,7278259,39053,0.000000,0.465814,0.466532,38764,0,110.09,7357114,7357099,6787,22125,SUCCESS,83514,0,warm20,22899456,12012368,0,20618112,,,,,39050,3224,live,107.60,107.23,1,20260925-1728
2026-09-25 17:28:49,HAUSP-UB[noEUCS],TAFENG,39,0,0.001600,0.000,0.008,62089579,16632,0,281,281,0,0,0,7345276,17487,7258588,39045,0.000000,0.466100,0.466815,38764,0,109.79,7337414,7337365,6794,22171,SUCCESS,83462,0,warm20,23448064,12176640,0,20868992,,,,,39043,3224,live,108.53,108.53,1,20260925-1728
2026-09-25 17:28:50,HAUSP-UB[noEUCS],TAFENG,40,0,0.001600,0.000,0.008,62988677,16893,0,359,359,0,0,0,7304146,17560,7217565,39030,0.000000,0.466624,0.467341,38765,0,111.51,7296321,7296289,6780,22220,SUCCESS,83366,0,warm20,23901824,12354576,0,21167872,,,,,39029,3214,live,109.06,109.06,1,20260925-1728
2026-09-25 17:28:50,HAUSP-UB[noEUCS],TAFENG,41,0,0.001600,0.000,0.008,63987157,17154,0,375,375,0,0,0,7273922,17618,7187408,39055,0.000000,0.466842,0.467563,38766,0,111.69,7266133,7266035,6829,22289,SUCCESS,83326,0,warm20,24319360,12528584,0,21584128,,,,,39054,3187,live,110.45,110.45,1,20260925-1728
2026-09-25 17:28:51,HAUSP-UB[noEUCS],TAFENG,42,0,0.001600,0.000,0.008,64985276,17415,0,390,390,0,0,0,7264889,17679,7178428,39055,0.000000,0.467058,0.467780,38766,0,113.32,7257104,7257036,6828,22343,SUCCESS,83286,0,warm20,24749056,12717208,0,21975936,,,,,39055,3175,live,111.87,111.87,1,20260925-1728
2026-09-25 17:28:51,HAUSP-UB[noEUCS],TAFENG,43,0,0.001600,0.000,0.008,65962747,17676,0,390,390,0,0,0,7293121,17726,7206682,39079,0.000000,0.467118,0.467846,38766,0,114.68,7285340,7285249,6865,22401,SUCCESS,83275,0,warm20,25292288,12908624,0,22352512,,,,,39079,3164,live,112.59,112.59,1,20260925-1728
2026-09-25 17:28:52,HAUSP-UB[noEUCS],TAFENG,44,0,0.001600,0.000,0.008,67021272,17937,0,390,390,0,0,0,7342054,17799,7255635,39064,0.000000,0.467352,0.468079,38764,0,115.80,7334268,7334190,6885,22472,SUCCESS,83233,0,warm20,25717888,13112592,0,22782720,,,,,39062,3184,live,113.91,113.91,1,20260925-1728
2026-09-25 17:28:52,HAUSP-UB[noEUCS],TAFENG,45,0,0.001600,0.000,0.008,67914070,18198,0,390,390,0,0,0,7340241,17869,7253856,39053,0.000000,0.467567,0.468291,38766,0,116.55,7332448,7332410,6852,22523,SUCCESS,83194,0,warm20,26207360,13281416,0,23131264,,,,,39052,3190,live,114.60,114.60,1,20260925-1728
2026-09-25 17:28:53,HAUSP-UB[noEUCS],TAFENG,46,0,0.001600,0.000,0.008,68742519,18459,0,390,390,0,0,0,7330898,17938,7244571,39037,0.000000,0.467800,0.468519,38765,0,117.19,7323138,7323105,6834,22563,SUCCESS,83151,0,warm20,26718592,13443888,0,23446528,,,,,39036,3175,live,116.10,116.10,1,20260925-1728
2026-09-25 17:28:53,HAUSP-UB[noEUCS],TAFENG,47,0,0.001600,0.000,0.008,69535495,18720,0,406,406,0,0,0,7367216,17967,7280909,39043,0.000000,0.467875,0.468595,38765,0,118.76,7359454,7359420,6828,22588,SUCCESS,83138,0,warm20,27312512,13609200,0,23699840,,,,,39040,3166,live,116.72,116.72,1,20260925-1728
2026-09-25 17:28:54,HAUSP-UB[noEUCS],TAFENG,48,0,0.001600,0.000,0.008,70238239,18981,0,390,390,0,0,0,7347326,17996,7261053,39049,0.000000,0.468007,0.468729,38766,0,119.64,7339576,7339560,6819,22611,SUCCESS,83114,0,warm20,27830656,13743408,0,23892224,,,,,39048,3158,live,117.77,117.77,1,20260925-1728
2026-09-25 17:28:54,HAUSP-UB[noEUCS],TAFENG,49,0,0.001600,0.000,0.008,71087688,19242,0,406,406,0,0,0,7352986,18042,7266734,39040,0.000000,0.468158,0.468879,38765,0,120.43,7345252,7345201,6847,22645,SUCCESS,83086,0,warm20,28423040,13909904,0,24160128,,,,,39039,3165,live,119.27,119.27,1,20260925-1728
2026-09-25 17:28:55,HAUSP-UB[noEUCS],TAFENG,50,0,0.001600,0.000,0.008,71762941,19503,0,406,421,0,0,0,7351576,18100,7265354,39022,0.000000,0.468355,0.469077,38766,0,121.71,7343862,7343837,6838,22681,SUCCESS,83050,0,warm20,28886656,14041584,0,24450048,,,,,39019,3169,live,119.76,119.76,1,20260925-1728
2026-09-25 17:28:55,HAUSP-UB[noEUCS],TAFENG,51,0,0.001600,0.000,0.008,72470307,19764,0,390,390,0,0,0,7257959,18149,7223273,3894,0.000000,0.063517,0.065413,1896,0,122.14,7250254,7250251,6805,22706,SUCCESS,31512,0,warm20,29382144,14167224,0,24665088,,,,,3893,3173,live,121.01,121.01,1,20260925-1728
2026-09-25 17:28:56,HAUSP-UB[noEUCS],TAFENG,52,0,0.001600,0.000,0.008,73216587,20025,0,406,406,0,0,0,6987232,18187,6967482,3866,0.000000,0.116891,0.120493,1860,0,124.16,6979553,6979503,6830,22739,SUCCESS,16590,0,warm20,29952512,14304840,0,24907392,,,,,3866,3160,live,121.63,121.63,1,20260925-1728
2026-09-25 17:28:56,HAUSP-UB[noEUCS],TAFENG,53,0,0.001600,0.000,0.008,73965877,20286,0,390,390,0,0,0,6740991,18235,6727888,3856,0.000000,0.193414,0.199412,1859,0,124.32,6733338,6733294,6841,22774,SUCCESS,9952,0,warm20,30471552,14452136,0,25257856,,,,,3854,3149,live,121.63,121.53,1,20260925-1728
2026-09-25 17:28:57,HAUSP-UB[noEUCS],TAFENG,54,0,0.001600,0.000,0.008,74854668,20547,0,390,390,0,0,0,6690333,18304,6677754,3832,0.000000,0.204319,0.210621,1859,0,123.90,6682693,6682656,6843,22808,SUCCESS,9409,0,warm20,30953216,14599688,0,25492864,,,,,3832,3170,live,122.79,122.79,1,20260925-1728
2026-09-25 17:28:57,HAUSP-UB[noEUCS],TAFENG,55,0,0.001600,0.000,0.008,75538744,20808,0,406,406,0,0,0,6658835,18349,6646359,3838,0.000000,0.206570,0.212955,1861,0,125.25,6651208,6651170,6847,22842,SUCCESS,9306,0,warm20,31397888,14739024,0,25801728,,,,,3836,3168,live,124.10,124.10,1,20260925-1728
2026-09-25 17:28:58,HAUSP-UB[noEUCS],TAFENG,56,0,0.001600,0.000,0.008,76231339,21069,0,406,406,0,0,0,6638274,18395,6625873,3829,0.000000,0.208155,0.214578,1861,0,126.61,6630661,6630636,6838,22869,SUCCESS,9232,0,warm20,31958016,14870440,0,26018560,,,,,3826,3166,live,124.56,124.56,1,20260925-1728
2026-09-25 17:28:59,HAUSP-UB[noEUCS],TAFENG,57,0,0.001600,0.000,0.008,77044940,21330,0,406,406,0,0,0,6677820,18437,6665445,3827,0.000000,0.208536,0.214987,1860,0,127.17,6670229,6670159,6881,22918,SUCCESS,9214,0,warm20,32438784,15025424,0,26361344,,,,,3825,3159,live,124.55,124.36,1,20260925-1728
2026-09-25 17:28:59,HAUSP-UB[noEUCS],TAFENG,58,0,0.001600,0.000,0.008,79152357,21591,0,437,437,0,0,0,7315941,18409,7303318,3875,0.000000,0.204327,0.210668,1863,0,128.19,7308231,7307915,7148,22998,SUCCESS,9418,0,warm20,33077120,15388272,0,27048448,,,,,3871,3201,live,126.64,126.64,1,20260925-1728
2026-09-25 17:29:00,HAUSP-UB[noEUCS],TAFENG,59,0,0.001600,0.000,0.008,79919908,21852,0,453,453,0,0,0,7281886,18468,7269304,3851,0.000000,0.205429,0.211767,1863,0,129.53,7274139,7274118,7089,23032,SUCCESS,9365,0,warm20,33762560,15536616,0,27353088,,,,,3851,3217,live,128.13,128.13,1,20260925-1728
2026-09-25 17:29:00,HAUSP-UB[noEUCS],TAFENG,60,0,0.001600,0.000,0.008,80736861,22113,0,453,453,0,0,0,7295244,18512,7282682,3840,0.000000,0.205916,0.212274,1863,0,131.50,7287504,7287489,7070,23060,SUCCESS,9342,0,warm20,34402816,15686544,0,27615872,,,,,3840,3220,live,129.63,129.63,1,20260925-1728
2026-09-25 17:29:01,HAUSP-UB[noEUCS],TAFENG,61,0,0.001600,0.000,0.008,81458680,22374,0,437,437,0,0,0,7279420,18535,7266892,3846,0.000000,0.206587,0.213009,1863,0,132.16,7271679,7271654,7067,23083,SUCCESS,9312,0,warm20,34999808,15823800,0,27821568,,,,,3846,3216,live,131.07,131.07,1,20260925-1728
2026-09-25 17:29:01,HAUSP-UB[noEUCS],TAFENG,62,0,0.001600,0.000,0.008,82072858,22635,0,437,437,0,0,0,7262506,18574,7250011,3846,0.000000,0.207225,0.213663,1863,0,133.81,7254785,7254762,7067,23114,SUCCESS,9283,0,warm20,35608320,15945792,0,28131328,,,,,3846,3212,live,132.66,132.66,1,20260925-1728
2026-09-25 17:29:02,HAUSP-UB[noEUCS],TAFENG,63,0,0.001600,0.000,0.008,82644017,22896,0,453,453,0,0,0,7233450,18608,7220998,3835,0.000000,0.208163,0.214609,1863,0,135.12,7225732,7225731,7037,23129,SUCCESS,9238,0,warm20,36265984,16057608,0,28270848,,,,,3833,3212,live,133.18,133.18,1,20260925-1728
2026-09-25 17:29:03,HAUSP-UB[noEUCS],TAFENG,64,0,0.001600,0.000,0.008,83226967,23157,0,453,453,0,0,0,7204976,18641,7192569,3820,0.000000,0.209088,0.215570,1863,0,136.23,7197277,7197273,7026,23147,SUCCESS,9195,0,warm20,36854528,16173096,0,28429952,,,,,3819,3211,live,133.18,133.16,1,20260925-1728
2026-09-25 17:29:03,HAUSP-UB[noEUCS],TAFENG,65,0,0.001600,0.000,0.008,83829063,23418,0,453,453,0,0,0,7170315,18673,7157949,3817,0.000000,0.209916,0.216427,1863,0,135.58,7162631,7162629,7010,23163,SUCCESS,9155,0,warm20,37458432,16287352,0,28597120,,,,,3816,3210,live,133.16,132.85,1,20260925-1728
2026-09-25 17:29:04,HAUSP-UB[noEUCS],TAFENG,66,0,0.001600,0.000,0.008,84444290,23679,0,437,437,0,0,0,7154707,18706,7142374,3807,0.000000,0.210715,0.217265,1864,0,135.34,7147037,7147012,7019,23182,SUCCESS,9120,0,warm20,38086912,16404384,0,28772992,,,,,3807,3213,live,134.27,134.27,1,20260925-1728
2026-09-25 17:29:04,HAUSP-UB[noEUCS],TAFENG,67,0,0.001600,0.000,0.008,85079249,23940,0,453,453,0,0,0,7121495,18744,7109207,3808,0.000000,0.211522,0.218059,1862,0,136.58,7113853,7113838,7015,23203,SUCCESS,9082,0,warm20,38634240,16529176,0,28970752,,,,,3806,3204,live,135.63,135.63,1,20260925-1728
2026-09-25 17:29:05,HAUSP-UB[noEUCS],TAFENG,68,0,0.001600,0.000,0.008,85650116,24201,0,453,453,0,0,0,7092913,18776,7080660,3790,0.000000,0.212344,0.218902,1863,0,138.29,7085279,7085279,6989,23214,SUCCESS,9046,0,warm20,39154688,16644704,0,29122176,,,,,3790,3207,live,136.87,136.87,1,20260925-1728
2026-09-25 17:29:05,HAUSP-UB[noEUCS],TAFENG,69,0,0.001600,0.000,0.008,86359693,24462,0,437,437,0,0,0,7082281,18814,7070062,3786,0.000000,0.212972,0.219565,1863,0,139.34,7074684,7074661,7006,23238,SUCCESS,9020,0,warm20,39697408,16777448,0,29353984,,,,,3784,3197,live,138.23,138.23,1,20260925-1728
2026-09-25 17:29:06,HAUSP-UB[noEUCS],TAFENG,70,0,0.001600,0.000,0.008,87326388,24723,0,437,437,0,0,0,7129473,18844,7117251,3808,0.000000,0.212698,0.219305,1863,0,140.96,7121891,7121821,7052,23281,SUCCESS,9032,0,warm20,40176384,16963200,0,29745664,,,,,3806,3188,live,139.78,139.78,1,20260925-1728
